date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2019-05-22,251.01,251.01,249.14,249.51,1242294.0,229.108,285.72,-0.9799999999999898,-0.39276982886457046,253.32791485148527,-0.9680771188662041,-0.8660254037844387
2019-05-23,248.63,249.92,247.177,248.53,1822807.0,228.208,282.27,-1.2299999999999898,-0.4949100712187622,253.6639168316832,-0.9987165071710528,-0.8660254037844387
2019-05-24,249.11,249.564,246.77,247.3,1340428.0,227.079,283.2,-0.9900000000000091,-0.4003234937323126,253.95173069306932,-0.9884683243281114,-0.8660254037844387
2019-05-28,248.58,250.2,246.14,246.31,3164140.0,226.17,281.88,-5.6200000000000045,-2.281677560797371,254.19685742574256,-0.5712682150947924,-0.8660254037844387
2019-05-29,244.13,244.77,238.91,240.69,2594886.0,221.009,278.31,0.8499999999999943,0.35315135651667884,254.39807722772275,-0.3943558551133187,-0.8660254037844387
2019-05-30,242.15,243.58,240.745,241.54,2030255.0,221.79,279.0,-1.9599999999999795,-0.8114597996191023,254.26635247524743,-0.20129852008866114,-0.8660254037844387
2019-05-31,238.98,240.66,233.05,239.58,4058490.0,219.99,275.96,1.4899999999999807,0.6219216963018536,254.26059999999995,-2.4492935982947064e-16,-0.8660254037844387
2019-06-03,239.78,241.54,238.085,241.07,2512452.0,221.358,274.88,4.5400000000000205,1.8832704193802716,254.1718415841584,0.5712682150947923,-1.0
2019-06-04,243.0,245.82,242.5,245.61,1761622.0,225.527,278.74,2.3499999999999943,0.9568014331663997,254.1534435643565,0.72479278722912,-1.0
2019-06-05,246.1,248.76,245.02,247.96,1825514.0,227.685,282.15,3.25,1.3106952734311985,254.3216297029703,0.8486442574947509,-1.0
2019-06-06,248.0,251.94,247.735,251.21,1487759.0,230.669,284.05,4.799999999999983,1.9107519605111194,254.5760059405941,0.9377521321470804,-1.0
2019-06-07,251.16,256.6,251.02,256.01,2270617.0,235.076,287.04,0.8400000000000318,0.3281121831178594,254.93368118811884,0.9884683243281114,-1.0
2019-06-10,256.4,258.825,256.11,256.85,1839825.0,235.848,289.51,0.2599999999999909,0.10122639672960516,255.4261267326733,0.8978045395707416,-1.0
2019-06-11,258.91,259.615,256.208,257.11,1613472.0,236.087,289.87,0.12000000000000455,0.046672630391662924,255.9643465346535,0.7907757369376989,-1.0
2019-06-12,257.58,258.75,255.77,257.23,1071667.0,236.197,288.53,2.4799999999999613,0.9641177156630102,256.46859207920784,0.6513724827222223,-1.0
2019-06-13,257.71,259.87,257.547,259.71,1228541.0,238.474,289.4,0.4399999999999977,0.1694197373994062,256.9752871287129,0.48530196253108104,-1.0
2019-06-14,260.0,261.2,258.91,260.15,1288089.0,238.878,289.22,1.2800000000000296,0.4920238324043935,257.5951188118812,0.29936312297335804,-1.0
2019-06-17,261.13,262.25,260.43,261.43,1192307.0,240.053,289.57,1.3100000000000023,0.5010901579772796,258.18109108910886,-0.2993631229733582,-1.0
2019-06-18,263.61,264.196,262.05,262.74,2763187.0,241.256,292.09,0.9200000000000159,0.3501560478039187,258.7829366336633,-0.4853019625310808,-1.0
2019-06-19,262.31,264.101,260.94,263.66,1628489.0,242.101,292.68,3.6899999999999977,1.3995296973374791,259.371493069307,-0.651372482722222,-1.0
2019-06-20,265.0,267.79,264.55,267.35,1745108.0,245.489,295.33,-1.2200000000000273,-0.45633065270246015,259.9403564356436,-0.7907757369376986,-1.0
2019-06-21,266.77,268.94,265.99,266.13,2964243.0,244.369,294.35,0.6399999999999864,0.2404839739976652,260.65619801980205,-0.8978045395707417,-1.0
2019-06-24,267.31,267.97,266.52,266.77,1586110.0,244.957,293.98,-0.40999999999996817,-0.15369044495256895,261.2811524752475,-0.9884683243281114,-1.0
2019-06-25,266.71,267.08,265.36,266.36,1182443.0,244.58,292.21,-1.9499999999999886,-0.7320919056915409,261.9189663366337,-0.9377521321470804,-1.0
2019-06-26,266.45,266.82,264.34,264.41,1334353.0,242.79,291.22,1.169999999999959,0.44249461064254714,262.573300990099,-0.8486442574947509,-1.0
2019-06-27,264.9,266.48,262.99,265.58,1122854.0,243.864,291.44,-1.3199999999999932,-0.4970253784170469,263.03286336633664,-0.72479278722912,-1.0
2019-06-28,265.5,266.385,263.36,264.26,1952692.0,242.652,292.78,-0.7099999999999795,-0.26867478997955785,263.5245683168316,-0.5712682150947924,-1.0
2019-07-01,266.43,267.0,261.84,263.55,1960377.0,242.0,295.9,1.920000000000016,0.7285145133750771,263.9405405940595,0.20129852008866006,-0.8660254037844388
2019-07-02,263.92,265.57,261.67,265.47,1201390.0,243.763,295.8,3.669999999999959,1.38245376125361,264.29705742574254,0.39435585511331855,-0.8660254037844388
2019-07-03,265.14,269.16,265.14,269.14,986472.0,247.133,297.96,-0.8899999999999864,-0.33068291595451677,264.64737227722776,0.5712682150947923,-0.8660254037844388
2019-07-05,268.2,268.61,266.27,268.25,1081451.0,246.316,297.64,1.1499999999999773,0.4287045666355927,265.0827900990099,0.8486442574947509,-0.8660254037844388
2019-07-08,268.33,269.69,267.35,269.4,1236007.0,247.372,297.08,0.57000000000005,0.21158129175948406,265.4660673267327,0.9987165071710528,-0.8660254037844388
2019-07-09,269.36,270.78,268.49,269.97,1400472.0,247.895,296.43,1.4499999999999886,0.5370967144497494,265.922897029703,0.9680771188662043,-0.8660254037844388
2019-07-10,270.05,271.53,269.34,271.42,1256976.0,249.226,298.6,5.1200000000000045,1.886375359221872,266.3860297029703,0.8978045395707416,-0.8660254037844388
2019-07-11,272.33,276.77,271.813,276.54,1985628.0,253.928,299.1,2.8999999999999773,1.0486728863817085,266.8931386138614,0.7907757369376989,-0.8660254037844388
2019-07-12,276.5,280.0,276.01,279.44,2046480.0,256.591,300.18,1.1399999999999864,0.4079587746922368,267.6203999999999,0.6513724827222223,-0.8660254037844388
2019-07-15,279.94,280.7,278.9,280.58,1568031.0,257.637,300.8,0.06999999999999318,0.024948321334376355,268.4592534653465,0.10116832198743272,-0.8660254037844388
2019-07-16,281.0,281.37,279.776,280.65,1379215.0,257.702,300.17,0.910000000000025,0.3242472830928292,269.2864019801981,-0.10116832198743204,-0.8660254037844388
2019-07-17,281.05,282.85,280.22,281.56,1716730.0,258.537,298.79,1.3500000000000227,0.4794715158403263,270.0410039603961,-0.2993631229733582,-0.8660254037844388
2019-07-18,282.2,283.06,279.19,282.91,1696366.0,259.777,297.99,-1.400000000000034,-0.4948570216676802,270.8138019801981,-0.4853019625310808,-0.8660254037844388
2019-07-19,283.07,284.31,281.35,281.51,1607618.0,258.491,298.56,-1.339999999999975,-0.4760044048168715,271.6162237623763,-0.651372482722222,-0.8660254037844388
2019-07-22,281.22,282.32,279.32,280.17,1461682.0,257.261,297.76,-0.06999999999999318,-0.02498483063853845,272.3355524752475,-0.9680771188662041,-0.8660254037844388
2019-07-23,281.85,282.08,279.024,280.1,1117826.0,257.197,299.36,0.7299999999999613,0.2606212067118748,272.9729168316832,-0.9987165071710528,-0.8660254037844388
2019-07-24,279.83,281.24,279.01,280.83,1257368.0,257.867,300.29,-1.0299999999999727,-0.36676993198731356,273.58441980198006,-0.9884683243281114,-0.8660254037844388
2019-07-25,281.2,281.94,279.34,279.8,1600168.0,256.921,300.26,1.5699999999999932,0.56111508220157,274.20223762376247,-0.9377521321470804,-0.8660254037844388
2019-07-26,279.8,281.77,279.12,281.37,1447719.0,258.363,301.4,-1.240000000000009,-0.44070085652344215,274.7223980198019,-0.8486442574947509,-0.8660254037844388
2019-07-29,281.01,281.3,279.54,280.13,1257360.0,257.224,301.53,-0.6299999999999955,-0.2248955841930516,275.29615643564364,-0.3943558551133187,-0.8660254037844388
2019-07-30,280.27,280.57,279.1,279.5,978168.0,256.646,300.32,-3.8700000000000045,-1.3846153846153861,275.77268712871285,-0.20129852008866114,-0.8660254037844388
2019-07-31,279.02,279.72,272.63,275.63,1886852.0,253.092,298.71,-1.0600000000000023,-0.3845735224757836,276.13941386138606,-2.4492935982947064e-16,-0.8660254037844388
2019-08-01,275.75,280.93,274.31,274.57,2634609.0,252.119,296.82,-2.069999999999993,-0.7539061077320877,276.5369861386139,0.20129852008866006,-0.5000000000000004
2019-08-02,274.3,274.941,270.5,272.5,1969165.0,250.218,292.87,-7.399999999999977,-2.715596330275221,276.90178613861394,0.39435585511331855,-0.5000000000000004
2019-08-05,270.09,270.552,262.71,265.1,3329760.0,243.423,285.46,4.2099999999999795,1.5880799698227004,277.2237544554456,0.8486442574947509,-0.5000000000000004
2019-08-06,266.47,270.23,264.048,269.31,2383225.0,247.289,286.51,4.990000000000009,1.8528832943448104,277.2990297029703,0.9377521321470804,-0.5000000000000004
2019-08-07,268.18,274.855,263.59,274.3,3037469.0,251.871,285.81,0.5,0.18228217280349981,277.4723425742575,0.9884683243281114,-0.5000000000000004
2019-08-08,273.04,274.84,271.0,274.8,2046674.0,252.33,291.47,-0.8600000000000136,-0.3129548762736585,277.81641980198026,0.9987165071710528,-0.5000000000000004
2019-08-09,274.58,275.47,271.915,273.94,1284267.0,251.54,291.77,-2.6299999999999955,-0.960064247645468,278.2158217821782,0.9680771188662043,-0.5000000000000004
2019-08-12,274.03,274.98,269.3,271.31,1638619.0,249.125,289.18,4.949999999999989,1.8244812207437944,278.5678356435644,0.6513724827222223,-0.5000000000000004
2019-08-13,271.18,278.16,270.01,276.26,1743336.0,253.671,290.45,-8.110000000000014,-2.93564033881127,278.79289702970294,0.48530196253108104,-0.5000000000000004
2019-08-14,274.0,275.36,268.0,268.15,2122137.0,246.224,287.05,3.3700000000000045,1.2567592765243352,279.2438237623763,0.29936312297335804,-0.5000000000000004
2019-08-15,270.53,272.975,268.77,271.52,1651115.0,249.318,284.39,2.580000000000041,0.9502062463170452,279.3137544554455,0.10116832198743272,-0.5000000000000004
2019-08-16,274.1,276.07,273.44,274.1,1278604.0,251.687,287.34,1.509999999999991,0.550893834367016,279.4865108910892,-0.10116832198743204,-0.5000000000000004
2019-08-19,276.41,277.382,274.55,275.61,1314844.0,253.074,292.26,-2.6399999999999864,-0.9578752585174652,279.7824099009901,-0.651372482722222,-0.5000000000000004
2019-08-20,276.28,276.36,272.85,272.97,1390900.0,250.65,291.04,2.7099999999999795,0.9927830897168111,280.1238019801981,-0.7907757369376986,-0.5000000000000004
2019-08-21,275.41,276.54,274.7,275.68,1682347.0,253.138,292.38,4.240000000000009,1.5380150899593765,280.37585742574265,-0.8978045395707417,-0.5000000000000004
2019-08-22,277.01,280.99,276.868,279.92,2345701.0,257.031,292.48,-5.910000000000025,-2.1113175192912346,280.7342415841584,-0.9680771188662041,-0.5000000000000004
2019-08-23,278.21,280.13,272.7,274.01,1984929.0,251.605,288.0,4.449999999999989,1.6240283201342975,281.28078217821786,-0.9987165071710528,-0.5000000000000004
2019-08-26,275.75,278.53,275.69,278.46,1426519.0,255.691,287.21,13.920000000000016,4.998922645981476,281.4994079207921,-0.8486442574947509,-0.5000000000000004
2019-08-27,281.0,293.44,280.34,292.38,5176415.0,268.473,288.1,2.1100000000000136,0.721663588480749,281.91308316831686,-0.72479278722912,-0.5000000000000004
2019-08-28,293.75,299.95,292.42,294.49,5165054.0,270.41,287.34,2.079999999999984,0.7063058168358803,282.89231485148514,-0.5712682150947924,-0.5000000000000004
2019-08-29,297.48,297.725,292.757,296.57,2614701.0,272.917,292.02,-1.8100000000000023,-0.6103112250059016,283.95559009900984,-0.3943558551133187,-0.5000000000000004
2019-08-30,298.0,298.28,292.83,294.76,1801420.0,271.251,293.08,-2.7099999999999795,-0.9193920477676685,285.08494653465345,-0.20129852008866114,-0.5000000000000004
2019-09-03,292.57,294.0,290.46,292.05,1843045.0,268.757,290.54,4.069999999999993,1.3935969868173235,286.0810455445544,0.5712682150947923,-1.8369701987210297e-16
2019-09-04,294.0,296.3,293.771,296.12,1376086.0,272.503,293.37,0.8500000000000227,0.28704579224639426,286.95474059405944,0.72479278722912,-1.8369701987210297e-16
2019-09-05,298.43,299.71,296.675,296.97,1865731.0,273.285,296.84,6.789999999999964,2.2864262383405607,287.87382970297034,0.8486442574947509,-1.8369701987210297e-16
2019-09-06,299.275,304.64,298.29,303.76,3006033.0,279.533,298.1,-4.759999999999991,-1.5670265999473239,288.8080118811881,0.9377521321470804,-1.8369701987210297e-16
2019-09-09,304.5,307.34,298.21,299.0,3397183.0,275.153,298.44,-2.0,-0.6688963210702341,290.0646752475248,0.9680771188662043,-1.8369701987210297e-16
2019-09-10,297.38,298.25,294.579,297.0,2724986.0,273.313,297.41,-6.310000000000002,-2.124579124579125,291.0798495049506,0.8978045395707416,-1.8369701987210297e-16
2019-09-11,294.3,295.74,287.81,290.69,4754696.0,267.506,299.2,-0.8000000000000114,-0.2752072654718124,291.9887346534654,0.7907757369376989,-1.8369701987210297e-16
2019-09-12,290.34,292.75,288.68,289.89,2942632.0,266.77,301.35,2.009999999999991,0.6933664493428511,292.62340990099017,0.6513724827222223,-1.8369701987210297e-16
2019-09-13,290.2,294.07,289.85,291.9,2306343.0,268.619,301.43,-3.2099999999999795,-1.0996916752312367,293.152099009901,0.48530196253108104,-1.8369701987210297e-16
2019-09-16,290.57,291.377,288.34,288.69,1508893.0,265.665,300.15,2.7200000000000273,0.9421871211334051,293.77558811881187,-0.10116832198743204,-1.8369701987210297e-16
2019-09-17,289.56,291.786,288.69,291.41,1776040.0,268.168,300.41,1.0199999999999818,0.3500223053429813,294.2926673267327,-0.2993631229733582,-1.8369701987210297e-16
2019-09-18,290.7,293.57,288.8,292.43,1687336.0,269.107,300.26,-4.600000000000023,-1.5730260233218285,294.84553465346545,-0.4853019625310808,-1.8369701987210297e-16
2019-09-19,289.49,289.76,284.71,287.83,3055125.0,264.874,301.49,-1.4699999999999704,-0.5107181322308205,295.37578217821783,-0.651372482722222,-1.8369701987210297e-16
2019-09-20,288.75,289.41,286.14,286.36,3473365.0,263.521,299.18,1.2099999999999795,0.42254504819108096,295.7050851485149,-0.7907757369376986,-1.8369701987210297e-16
2019-09-23,286.36,288.13,285.75,287.57,2058102.0,264.635,298.01,0.34000000000003183,0.11823208262337233,295.97559009900993,-0.9987165071710528,-1.8369701987210297e-16
2019-09-24,289.3,292.62,286.4,287.91,2495624.0,264.948,297.48,0.5999999999999659,0.20839845785140002,296.1907207920792,-0.9884683243281114,-1.8369701987210297e-16
2019-09-25,288.26,289.68,286.87,288.51,1848371.0,265.5,296.5,-0.25,-0.0866521091123358,296.4139346534654,-0.9377521321470804,-1.8369701987210297e-16
2019-09-26,289.43,289.81,286.6,288.26,1891317.0,265.27,296.98,-2.3100000000000023,-0.8013598834385632,296.67252871287127,-0.8486442574947509,-1.8369701987210297e-16
2019-09-27,289.53,289.53,284.4,285.95,1538930.0,263.144,296.22,2.160000000000025,0.7553768141283529,296.8873980198019,-0.72479278722912,-1.8369701987210297e-16
2019-09-30,287.7,288.62,286.57,288.11,2179096.0,265.132,296.55,-4.180000000000007,-1.4508347506160864,296.90408316831684,-0.20129852008866114,-1.8369701987210297e-16
2019-10-01,288.04,288.68,283.18,283.93,2654476.0,261.285,295.61,1.1800000000000068,0.4155953932307283,297.0018950495049,0.20129852008866006,0.5000000000000001
2019-10-02,283.23,285.79,282.22,285.11,2506362.0,262.371,289.43,3.8899999999999864,1.3643856757041095,296.9498059405941,0.39435585511331855,0.5000000000000001
2019-10-03,285.39,290.86,281.6,289.0,3958168.0,265.951,288.38,2.670000000000016,0.923875432525957,296.99118019801983,0.5712682150947923,0.5000000000000001
2019-10-04,287.85,291.95,283.32,291.67,4536695.0,268.408,292.74,1.740000000000009,0.5965646106901666,297.0612158415842,0.72479278722912,0.5000000000000001
2019-10-07,291.04,295.69,290.5,293.41,2051519.0,270.009,293.64,-1.5200000000000387,-0.518046419685777,297.224697029703,0.9884683243281114,0.5000000000000001
2019-10-08,292.95,295.58,290.45,291.89,2224561.0,268.61,289.98,5.009999999999991,1.7164000137037894,297.4664712871287,0.9987165071710528,0.5000000000000001
2019-10-09,293.11,298.57,293.11,296.9,2287230.0,273.221,290.74,0.2400000000000091,0.08083529808016474,297.6747940594059,0.9680771188662043,0.5000000000000001
2019-10-10,298.63,299.48,296.26,297.14,1721504.0,273.441,292.41,0.4600000000000364,0.1548091808575205,298.07233465346536,0.8978045395707416,0.5000000000000001
2019-10-11,298.07,300.76,297.36,297.6,1891654.0,273.865,296.86,-0.08000000000004093,-0.02688172043012128,298.46149108910885,0.7907757369376989,0.5000000000000001
2019-10-14,298.0,300.34,297.5,297.52,1313041.0,273.791,296.03,0.8700000000000045,0.29241731648292707,298.86071683168325,0.29936312297335804,0.5000000000000001
2019-10-15,298.32,299.64,297.23,298.39,1601860.0,274.592,298.16,0.38999999999998636,0.1307014310130991,299.2200712871287,0.10116832198743272,0.5000000000000001
2019-10-16,296.8,298.97,295.08,298.78,1827669.0,274.951,298.46,3.6200000000000045,1.2115938148470462,299.5655881188119,-0.10116832198743204,0.5000000000000001
2019-10-17,298.85,302.61,298.85,302.4,1811818.0,278.282,299.43,0.4600000000000364,0.15211640211641417,299.8722534653465,-0.2993631229733582,0.5000000000000001
2019-10-18,302.0,304.0,300.976,302.86,1799298.0,278.705,298.26,-1.7800000000000296,-0.5877303044311,300.27118613861387,-0.4853019625310808,0.5000000000000001
2019-10-21,303.0,303.51,300.17,301.08,1322894.0,277.067,299.64,-1.1099999999999568,-0.3686727779991885,300.5425247524753,-0.8978045395707417,0.5000000000000001
2019-10-22,301.61,304.88,299.95,299.97,1970748.0,276.046,299.85,-2.650000000000034,-0.8834216755008947,300.723788118812,-0.9680771188662041,0.5000000000000001
2019-10-23,299.58,300.052,297.18,297.32,1810559.0,273.607,299.26,-0.2699999999999818,-0.09081124714112129,300.78674059405944,-0.9987165071710528,0.5000000000000001
2019-10-24,295.05,298.28,294.56,297.05,2117020.0,273.359,300.45,-0.5500000000000114,-0.1851540144756813,300.739192079208,-0.9884683243281114,0.5000000000000001
2019-10-25,295.52,297.25,295.11,296.5,1686226.0,272.852,300.81,2.4399999999999977,0.8229342327150077,300.7383881188119,-0.9377521321470804,0.5000000000000001
2019-10-28,295.7,299.09,295.21,298.94,1672606.0,275.098,303.25,-3.079999999999984,-1.0303070850337808,300.7323524752475,-0.5712682150947924,0.5000000000000001
2019-10-29,298.21,298.94,295.81,295.86,1295287.0,272.263,303.32,3.9799999999999613,1.3452308524301904,300.8586316831683,-0.3943558551133187,0.5000000000000001
2019-10-30,296.92,300.25,295.97,299.84,1264263.0,275.926,303.53,-2.7299999999999613,-0.910485592315889,300.93118613861384,-0.20129852008866114,0.5000000000000001
2019-10-31,298.36,299.622,294.55,297.11,2277444.0,274.012,303.33,-1.0200000000000387,-0.3433071926222741,301.15370297029705,-2.4492935982947064e-16,0.5000000000000001
2019-11-01,297.99,298.415,295.5,296.09,1364483.0,273.071,305.5,0.7300000000000182,0.24654665811071574,301.24830297029706,0.20129852008866006,0.8660254037844384
2019-11-04,297.16,298.22,295.17,296.82,1651608.0,273.744,307.54,2.3600000000000136,0.7950946701704783,301.2813465346535,0.72479278722912,0.8660254037844384
2019-11-05,297.09,299.692,295.805,299.18,2204542.0,275.921,307.31,2.3899999999999864,0.7988501905207522,301.3696712871288,0.8486442574947509,0.8660254037844384
2019-11-06,299.97,301.65,297.925,301.57,1675008.0,278.125,306.9,3.6399999999999864,1.2070166130583235,301.5377485148515,0.9377521321470804,0.8660254037844384
2019-11-07,303.93,307.1,302.48,305.21,2399391.0,281.482,308.52,-2.589999999999975,-0.8485960486222519,301.8024198019802,0.9884683243281114,0.8660254037844384
2019-11-08,302.74,304.29,301.28,302.62,1502221.0,279.094,308.19,-1.7800000000000296,-0.588196417949914,302.2128831683169,0.9987165071710528,0.8660254037844384
2019-11-11,301.55,302.33,299.7,300.84,1160960.0,277.452,307.9,-0.339999999999975,-0.11301688605237835,302.5144554455445,0.7907757369376989,0.8660254037844384
2019-11-12,300.83,302.73,298.66,300.5,1540974.0,277.138,308.97,2.3999999999999773,0.7986688851913402,302.79654059405937,0.6513724827222223,0.8660254037844384
2019-11-13,300.18,304.0,299.52,302.9,1554889.0,279.352,308.55,1.6899999999999977,0.5579399141630894,303.0209326732672,0.48530196253108104,0.8660254037844384
2019-11-14,304.39,305.888,302.265,304.59,1337458.0,280.91,309.02,-0.92999999999995,-0.30532847434254246,303.3322811881188,0.29936312297335804,0.8660254037844384
2019-11-15,305.31,305.44,301.6,303.66,1707125.0,280.053,311.23,0.8799999999999955,0.2897978001712426,303.6805623762376,0.10116832198743272,0.8660254037844384
2019-11-18,303.11,306.38,302.75,304.54,1242504.0,280.864,311.71,-2.3000000000000114,-0.7552374072371483,303.93048514851483,-0.4853019625310808,0.8660254037844384
2019-11-19,304.5,304.645,301.45,302.24,1761832.0,278.743,312.13,-1.670000000000016,-0.5525410269984171,304.2151683168317,-0.651372482722222,0.8660254037844384
2019-11-20,302.44,303.17,298.011,300.57,1979783.0,277.203,310.74,-0.30000000000001137,-0.09981036031540454,304.3596732673268,-0.7907757369376986,0.8660254037844384
2019-11-21,300.69,301.87,299.52,300.27,1303042.0,276.926,310.39,-0.9599999999999795,-0.31971225896692296,304.4016079207921,-0.8978045395707417,0.8660254037844384
2019-11-22,301.94,301.94,297.23,299.31,1277594.0,276.041,310.78,-0.2599999999999909,-0.08686645952356785,304.4481287128713,-0.9680771188662041,0.8660254037844384
2019-11-25,300.29,300.626,297.55,299.05,1613126.0,275.801,312.68,2.1899999999999977,0.7323190101989626,304.5095465346535,-0.9377521321470804,0.8660254037844384
2019-11-26,299.26,301.35,298.82,301.24,3360612.0,277.821,313.71,-0.4800000000000182,-0.1593413889257795,304.524996039604,-0.8486442574947509,0.8660254037844384
2019-11-27,301.82,302.79,300.57,300.76,1907095.0,277.378,314.98,-0.9499999999999886,-0.3158664716052629,304.6314475247525,-0.72479278722912,0.8660254037844384
2019-11-29,300.82,300.89,299.66,299.81,981610.0,276.502,314.59,-2.420000000000016,-0.8071778793235769,304.7114693069307,-0.3943558551133187,0.8660254037844384
2019-12-02,299.75,300.2,294.27,297.39,2706951.0,274.27,313.02,-1.7199999999999704,-0.5783651097884833,304.7647643564357,0.39435585511331855,1.0
2019-12-03,295.13,296.19,292.7,295.67,1962133.0,272.684,308.74,0.8499999999999659,0.28748266648627385,304.8082316831684,0.5712682150947923,1.0
2019-12-04,296.04,297.16,295.15,296.52,1742589.0,273.468,311.15,-3.419999999999959,-1.153379198704964,304.8295346534653,0.72479278722912,1.0
2019-12-05,297.13,297.13,292.5,293.1,1941250.0,270.314,311.77,1.8449999999999704,0.6294779938587411,304.89749108910894,0.8486442574947509,1.0
2019-12-06,294.98,295.99,294.26,294.945,1462553.0,272.015,314.6,0.21500000000003183,0.07289494651546283,304.82260990099013,0.9377521321470804,1.0
2019-12-09,295.0,297.19,294.545,295.16,1986336.0,272.214,314.33,0.6199999999999477,0.21005556308441106,304.8310396039604,0.9680771188662043,1.0
2019-12-10,296.03,296.69,294.545,295.78,1566311.0,272.785,313.68,-0.47999999999996135,-0.16228277774019928,304.86719009900986,0.8978045395707416,1.0
2019-12-11,296.0,296.348,293.05,295.3,1752457.0,272.343,314.17,2.0399999999999636,0.6908228919742511,304.892495049505,0.7907757369376989,1.0
2019-12-12,295.27,297.76,294.12,297.34,2754453.0,274.224,315.93,-5.46999999999997,-1.8396448510122996,304.8636079207921,0.6513724827222223,1.0
2019-12-13,294.64,295.0,289.1,291.87,5204305.0,269.179,317.22,1.6299999999999955,0.5584678110117502,304.9047207920792,0.48530196253108104,1.0
2019-12-16,293.03,294.46,292.85,293.5,2410244.0,270.683,319.02,2.0500000000000114,0.6984667802385047,304.7346415841584,-0.10116832198743204,1.0
2019-12-17,293.5,296.3,292.75,295.55,2474762.0,272.573,319.8,-3.680000000000007,-1.2451361867704303,304.60163564356435,-0.2993631229733582,1.0
2019-12-18,295.99,296.36,291.82,291.87,3311187.0,269.179,319.84,1.839999999999975,0.6304176516942389,304.5726732673267,-0.4853019625310808,1.0
2019-12-19,292.06,293.81,291.5,293.71,2595501.0,270.876,320.3,1.1200000000000045,0.3813285213305657,304.36547326732665,-0.651372482722222,1.0
2019-12-20,293.85,295.02,292.78,294.83,4866674.0,271.909,320.64,-1.5199999999999818,-0.5155513346674293,304.2112059405941,-0.7907757369376986,1.0
2019-12-23,294.91,295.31,293.03,293.31,1309886.0,270.507,321.38,0.9200000000000159,0.313661313968162,304.01523168316834,-0.9987165071710528,1.0
2019-12-24,293.91,294.45,293.36,294.23,543581.0,271.356,321.28,1.5,0.5098052543928219,303.7267544554456,-0.9884683243281114,1.0
2019-12-26,294.49,295.73,293.9,295.73,1103034.0,272.739,322.29,-1.6200000000000045,-0.5477969769722397,303.421998019802,-0.8486442574947509,1.0
2019-12-27,296.22,296.3,293.18,294.11,1439479.0,271.245,323.17,1.0299999999999727,0.35020910543673206,303.0154415841585,-0.72479278722912,1.0
2019-12-30,294.2,295.612,293.66,295.14,1238990.0,272.195,321.92,-1.2199999999999704,-0.41336314969166177,302.6110514851485,-0.20129852008866114,1.0
2019-12-31,295.0,295.45,292.18,293.92,1551191.0,271.07,321.17,-2.430000000000007,-0.826755579749594,302.3323168316832,-2.4492935982947064e-16,1.0
2020-01-02,294.06,294.58,291.0,291.49,2052922.0,268.829,323.96,0.2400000000000091,0.08233558612645686,302.00312673267325,0.39435585511331855,0.8660254037844387
2020-01-03,290.05,292.9,289.33,291.73,1926624.0,269.05,322.08,0.07999999999998408,0.027422616803202987,301.5496217821782,0.5712682150947923,0.8660254037844387
2020-01-06,290.55,292.07,288.62,291.81,2112952.0,269.124,322.06,-0.45999999999997954,-0.1576368184777696,301.04254851485143,0.9377521321470804,0.8660254037844387
2020-01-07,291.32,291.69,289.279,291.35,1971494.0,268.7,322.88,3.339999999999975,1.1463875064355498,300.62549702970296,0.9884683243281114,0.8660254037844387
2020-01-08,290.99,295.48,290.5,294.69,2495438.0,271.78,323.96,4.730000000000018,1.605076521089965,300.0188811881188,0.9987165071710528,0.8660254037844387
2020-01-09,298.55,301.96,297.71,299.42,3158907.0,276.142,326.26,-2.180000000000007,-0.7280742769354107,299.597499009901,0.9680771188662043,0.8660254037844387
2020-01-10,300.0,300.27,296.66,297.24,2025220.0,274.132,326.42,2.6299999999999955,0.8848068900551728,299.40034257425737,0.8978045395707416,0.8660254037844387
2020-01-13,296.92,300.649,296.8,299.87,1540097.0,276.557,327.06,-0.12000000000000455,-0.040017340847702185,299.1324396039604,0.48530196253108104,0.8660254037844387
2020-01-14,299.25,301.0,298.58,299.75,1460562.0,276.447,327.6,1.0699999999999932,0.35696413678064826,298.90252475247524,0.29936312297335804,0.8660254037844387
2020-01-15,298.35,301.04,298.044,300.82,1604433.0,277.433,327.96,2.2099999999999795,0.7346585998271323,298.706100990099,0.10116832198743272,0.8660254037844387
2020-01-16,301.39,304.06,300.975,303.03,1758762.0,279.472,330.25,1.650000000000034,0.5445005445005557,298.62234257425746,-0.10116832198743204,0.8660254037844387
2020-01-17,303.4,305.3,303.03,304.68,2506588.0,280.993,331.67,8.579999999999984,2.8160693186293764,298.4950554455445,-0.2993631229733582,0.8660254037844387
2020-01-21,306.2,313.34,305.76,313.26,3539260.0,288.906,331.3,-1.3700000000000045,-0.4373363978803564,298.5045485148515,-0.8978045395707417,0.8660254037844387
2020-01-22,313.4,313.56,310.21,311.89,2219022.0,287.643,331.92,0.9900000000000091,0.31741960306518613,299.11496831683166,-0.9680771188662041,0.8660254037844387
2020-01-23,312.02,313.4,310.731,312.88,1535973.0,288.556,330.98,-2.3700000000000045,-0.7574789056507302,299.70119801980195,-0.9987165071710528,0.8660254037844387
2020-01-24,314.02,314.28,309.1,310.51,1986279.0,286.37,330.28,-1.0600000000000023,-0.34137386879649684,300.35770297029705,-0.9884683243281114,0.8660254037844387
