date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2023-04-04,104.33,105.58,104.04,104.72,24270334.0,104.6,409.86,-0.25,-0.2387318563789152,97.97241782178216,0.72479278722912,-0.4999999999999998
2023-04-05,105.78,106.1,103.66,104.47,27664229.0,104.351,407.52,3.950000000000003,3.780989757825216,98.2172613861386,0.8486442574947509,-0.4999999999999998
2023-04-06,105.26,109.17,104.33,108.42,48587460.0,108.296,407.78,-1.980000000000004,-1.8262313226342042,98.41125544554455,0.9377521321470804,-0.4999999999999998
2023-04-10,106.98,107.59,105.12,106.44,27020292.0,106.319,407.97,-1.0900000000000034,-1.0240511086057904,98.88311485148516,0.8978045395707416,-0.4999999999999998
2023-04-11,106.55,106.73,104.68,105.35,26230365.0,105.23,410.02,-0.7099999999999937,-0.6739439962031265,99.31774851485146,0.7907757369376989,-0.4999999999999998
2023-04-12,106.58,106.75,104.34,104.64,24282393.0,104.521,409.88,2.7900000000000063,2.6662844036697306,99.6892712871287,0.6513724827222223,-0.4999999999999998
2023-04-13,105.84,107.49,105.84,107.43,24775452.0,107.307,411.12,1.4399999999999977,1.340407707344315,100.08188316831684,0.48530196253108104,-0.4999999999999998
2023-04-14,106.89,108.94,106.84,108.87,26468934.0,108.746,412.6,-2.9000000000000057,-2.6637273812804314,100.58895445544556,0.29936312297335804,-0.4999999999999998
2023-04-17,104.658,106.16,104.52,105.97,37402371.0,105.849,412.84,-1.4699999999999989,-1.387185052373312,101.13787326732673,-0.2993631229733582,-0.4999999999999998
2023-04-18,106.49,106.54,104.07,104.5,26479205.0,104.381,414.57,-0.3199999999999932,-0.30622009569377334,101.54767128712874,-0.4853019625310808,-0.4999999999999998
2023-04-19,103.58,104.98,103.07,104.18,20848702.0,104.061,413.4,1.1099999999999994,1.0654636206565553,101.85786930693068,-0.651372482722222,-0.4999999999999998
2023-04-20,103.91,106.25,103.868,105.29,27628453.0,105.17,411.76,0.11999999999999034,0.11397093741095102,102.17917029702966,-0.7907757369376986,-0.4999999999999998
2023-04-21,105.47,106.0,104.78,105.41,25586474.0,105.29,411.81,0.5600000000000023,0.531258893843091,102.5681762376238,-0.8978045395707417,-0.4999999999999998
2023-04-24,105.49,106.63,104.7,105.97,23319072.0,105.849,412.07,-2.1200000000000045,-2.000566197980565,102.93785346534656,-0.9884683243281114,-0.4999999999999998
2023-04-25,105.825,106.69,103.84,103.85,42160689.0,103.731,408.46,-0.14000000000000057,-0.13480982185845022,103.29667524752476,-0.9377521321470804,-0.4999999999999998
2023-04-26,104.92,106.35,102.63,103.71,53157070.0,103.592,405.67,3.8800000000000097,3.741201427056224,103.54886336633663,-0.8486442574947509,-0.4999999999999998
2023-04-27,104.45,108.37,103.54,107.59,49767083.0,107.467,409.71,-0.25,-0.23236360256529415,103.90639009900984,-0.72479278722912,-0.4999999999999998
2023-04-28,107.04,107.35,105.09,107.34,33770604.0,107.217,413.7,-0.14000000000000057,-0.13042668157257367,104.41519603960391,-0.5712682150947924,-0.4999999999999998
2023-05-01,106.84,107.99,106.82,107.2,25608217.0,107.078,415.97,-1.8800000000000097,-1.7537313432835913,104.89922970297032,0.20129852008866006,-0.8660254037844387
2023-05-02,107.14,107.2,103.71,105.32,29510730.0,105.2,412.06,0.09000000000000341,0.08545385491834734,105.35444752475246,0.39435585511331855,-0.8660254037844387
2023-05-03,105.53,107.49,104.96,105.41,21532247.0,105.29,410.26,-0.7199999999999989,-0.6830471492268275,105.680996039604,0.5712682150947923,-0.8660254037844387
2023-05-04,105.485,105.6,103.97,104.69,23310418.0,104.57,405.77,0.8799999999999955,0.8405769414461701,105.96533663366336,0.72479278722912,-0.8660254037844387
2023-05-05,104.82,105.88,104.11,105.57,26593741.0,105.449,410.98,2.200000000000003,2.083925357582649,106.19048514851482,0.8486442574947509,-0.8660254037844387
2023-05-08,105.18,107.96,105.16,107.77,25189725.0,107.647,412.56,-0.4200000000000017,-0.38971884568989673,106.42618811881192,0.9987165071710528,-0.8660254037844387
2023-05-09,108.39,110.15,107.19,107.35,36291362.0,107.227,411.21,4.400000000000006,4.098742431299493,106.75061584158414,0.9680771188662043,-0.8660254037844387
2023-05-10,107.97,112.94,107.93,111.75,62225747.0,111.622,412.53,4.819999999999993,4.313199105145408,107.09630297029702,0.8978045395707416,-0.8660254037844387
2023-05-11,115.395,117.92,114.41,116.57,78810298.0,116.437,411.62,0.9400000000000119,0.8063824311572548,107.5972138613862,0.7907757369376989,-0.8660254037844387
2023-05-12,116.68,118.03,116.11,117.51,41037005.0,117.376,411.93,-1.0,-0.8509914049868096,108.19395247524756,0.6513724827222223,-0.8660254037844387
2023-05-15,116.11,118.48,116.01,116.51,36130404.0,116.377,412.22,3.0,2.5748862758561497,108.80045940594056,0.10116832198743272,-0.8660254037844387
2023-05-16,116.49,120.75,116.43,119.51,44152504.0,119.374,411.29,1.3299999999999983,1.1128775834658173,109.31497227722777,-0.10116832198743204,-0.8660254037844387
2023-05-17,119.61,121.67,118.89,120.84,32509619.0,120.702,413.52,1.9899999999999949,1.646805693478976,109.94262772277222,-0.2993631229733582,-0.8660254037844387
2023-05-18,120.95,123.31,120.83,122.83,34401434.0,122.69,417.12,-0.06999999999999318,-0.05698933485304338,110.61578019801982,-0.4853019625310808,-0.8660254037844387
2023-05-19,123.55,125.97,122.15,122.76,41012603.0,122.62,419.22,2.289999999999992,1.8654284783316977,111.3123801980198,-0.651372482722222,-0.8660254037844387
2023-05-22,122.94,126.43,122.74,125.05,34987207.0,124.907,418.79,-2.489999999999995,-1.991203518592559,112.01478811881184,-0.9680771188662041,-0.8660254037844387
2023-05-23,124.16,124.625,122.21,122.56,33845219.0,122.42,415.89,-1.6599999999999966,-1.3544386422976473,112.75071683168312,-0.9987165071710528,-0.8660254037844387
2023-05-24,121.12,121.91,119.86,120.9,33155345.0,120.762,411.55,2.5799999999999983,2.133995037220842,113.33875247524752,-0.9884683243281114,-0.8660254037844387
2023-05-25,124.52,125.32,121.96,123.48,40793655.0,123.339,414.49,1.1299999999999955,0.9151279559442788,113.8882673267326,-0.9377521321470804,-0.8660254037844387
2023-05-26,123.17,125.26,122.45,124.61,35032108.0,124.468,417.84,-0.9399999999999977,-0.7543535831795183,114.51577227722773,-0.8486442574947509,-0.8660254037844387
2023-05-30,125.64,125.66,122.0,123.67,34999761.0,123.529,420.88,-0.7999999999999972,-0.6468828333468077,115.18466534653464,-0.20129852008866114,-0.8660254037844387
2023-05-31,122.75,124.06,122.5,122.87,36362163.0,122.73,417.89,0.8499999999999943,0.6917880686904812,115.77463366336632,-2.4492935982947064e-16,-0.8660254037844387
2023-06-01,122.815,124.42,122.62,123.72,30530735.0,123.579,419.9,0.9500000000000028,0.7678629162625306,116.27433465346542,0.20129852008866006,-1.0
2023-06-02,123.99,126.15,123.76,124.67,26920320.0,124.528,426.28,1.3400000000000034,1.0748375711879388,116.80854653465347,0.39435585511331855,-1.0
2023-06-05,124.01,127.43,123.84,126.01,30676823.0,125.866,427.84,1.2999999999999972,1.031664153638598,117.37218217821771,0.8486442574947509,-1.0
2023-06-06,126.01,128.29,125.36,127.31,25967720.0,127.165,427.32,-4.810000000000002,-3.7781792475060896,117.9748495049505,0.9377521321470804,-1.0
2023-06-07,126.97,129.04,122.12,122.5,50770617.0,122.36,427.68,-0.35999999999999943,-0.2938775510204077,118.66841386138606,0.9884683243281114,-1.0
2023-06-08,122.225,123.225,121.24,122.14,28939552.0,122.001,427.79,0.09000000000000341,0.0736859341739016,119.14337425742563,0.9987165071710528,-1.0
2023-06-09,122.25,123.755,121.91,122.23,23488860.0,122.09,430.18,1.4099999999999966,1.1535629550846738,119.60531287128708,0.9680771188662043,-1.0
2023-06-12,122.785,124.05,121.66,123.64,27420870.0,123.499,432.19,0.18999999999999773,0.1536719508249739,120.03636435643556,0.6513724827222223,-1.0
2023-06-13,124.98,125.16,123.18,123.83,21890853.0,123.689,435.98,-0.1599999999999966,-0.12920939998384606,120.50119801980202,0.48530196253108104,-1.0
2023-06-14,123.1,124.05,121.45,123.67,30341502.0,123.529,436.71,1.4200000000000017,1.148217029190589,120.9928,0.29936312297335804,-1.0
2023-06-15,123.14,125.46,122.4,125.09,35173303.0,124.947,439.76,-1.5600000000000023,-1.2471020864977236,121.55921188118816,0.10116832198743272,-1.0
2023-06-16,125.93,126.108,123.28,123.53,43293362.0,123.389,441.26,-0.4300000000000068,-0.34809358050676503,122.20174257425742,-0.10116832198743204,-1.0
2023-06-20,122.93,124.57,122.14,123.1,26054021.0,122.959,437.01,-2.549999999999997,-2.0714865962631985,122.72597029702968,-0.7907757369376986,-1.0
2023-06-21,122.4,122.66,120.1,120.55,30098415.0,120.412,435.6,2.6000000000000085,2.1567814184985554,123.16830891089114,-0.8978045395707417,-1.0
2023-06-22,120.0,123.24,118.83,123.15,26822877.0,123.009,435.17,-0.8100000000000023,-0.6577344701583453,123.53960000000006,-0.9680771188662041,-1.0
2023-06-23,121.38,122.788,121.06,122.34,34882647.0,122.2,433.42,-4.0,-3.2695765898316167,124.03666534653462,-0.9987165071710528,-1.0
2023-06-26,120.76,122.0,118.265,118.34,33680911.0,118.205,432.46,-0.010000000000005116,-0.008450228156164538,124.43908514851488,-0.8486442574947509,-1.0
2023-06-27,117.08,119.08,116.1,118.33,39369918.0,118.195,434.3,1.8500000000000085,1.5634243218118893,124.70679207920784,-0.72479278722912,-1.0
2023-06-28,117.09,120.39,116.85,120.18,27049355.0,120.043,435.82,-1.0800000000000125,-0.8986520219670597,124.99432079207918,-0.5712682150947924,-1.0
2023-06-29,119.24,120.06,118.295,119.1,24036264.0,118.964,436.97,0.6000000000000085,0.5037783375314934,125.49031683168324,-0.3943558551133187,-1.0
2023-06-30,120.17,121.08,119.69,119.7,29425058.0,119.563,442.53,0.20000000000000284,0.16708437761069578,125.87716435643564,-0.20129852008866114,-1.0
2023-07-03,119.24,120.19,118.818,119.9,14463487.0,119.763,443.36,1.8499999999999943,1.5429524603836482,126.24154851485162,0.5712682150947923,-0.8660254037844388
2023-07-05,119.24,122.61,119.23,121.75,27498928.0,121.611,442.71,-1.6400000000000006,-1.3470225872689943,126.69863366336632,0.8486442574947509,-0.8660254037844388
2023-07-06,119.795,120.3,118.4,120.11,24666774.0,119.973,439.06,-0.6299999999999955,-0.5245191907418162,127.05593663366346,0.9377521321470804,-0.8660254037844388
2023-07-07,120.1,121.05,119.4,119.48,21667258.0,119.344,439.53,-3.030000000000001,-2.535989286909944,127.24811881188124,0.9884683243281114,-0.8660254037844388
2023-07-10,118.3,118.305,116.135,116.45,35235562.0,116.317,438.82,0.6899999999999977,0.592528982395876,127.3917643564356,0.8978045395707416,-0.8660254037844388
2023-07-11,116.29,117.71,115.35,117.14,23000584.0,117.006,441.33,1.7900000000000063,1.528086050879295,127.40201188118806,0.7907757369376989,-0.8660254037844388
2023-07-12,118.8,120.33,118.415,118.93,30201739.0,118.794,446.2,5.609999999999999,4.717060455730261,127.42787524752475,0.6513724827222223,-0.8660254037844388
2023-07-13,120.93,124.83,120.45,124.54,43711915.0,124.398,448.82,0.8799999999999955,0.7066002890637509,127.55613267326736,0.48530196253108104,-0.8660254037844388
2023-07-14,124.8,126.775,123.49,125.42,32306517.0,125.277,449.9,-0.769999999999996,-0.6139371711050837,127.8637940594059,0.29936312297335804,-0.8660254037844388
2023-07-17,125.94,127.1,124.195,124.65,25474468.0,124.508,450.24,-0.8900000000000006,-0.7139991977537108,128.16568712871288,-0.2993631229733582,-0.8660254037844388
2023-07-18,124.6,124.68,122.96,123.76,26041681.0,123.619,452.4,-1.730000000000004,-1.3978668390433129,128.36758019801982,-0.4853019625310808,-0.8660254037844388
2023-07-19,124.6,125.18,121.8,122.03,37047538.0,121.891,455.19,-2.8299999999999983,-2.31910186019831,128.5120811881187,-0.651372482722222,-0.8660254037844388
2023-07-20,121.42,124.09,118.22,119.2,37739619.0,119.064,453.22,0.8199999999999932,0.6879194630872425,128.55413465346533,-0.7907757369376986,-0.8660254037844388
2023-07-21,120.62,120.99,118.73,120.02,71540731.0,119.883,453.12,1.5100000000000051,1.2581236460589946,128.43097029702983,-0.8978045395707417,-0.8660254037844388
2023-07-24,121.66,123.0,120.98,121.53,29482369.0,121.391,453.73,0.6799999999999926,0.5595326256891242,128.33705544554448,-0.9884683243281114,-0.8660254037844388
2023-07-25,121.36,123.145,121.02,122.21,46556777.0,122.07,454.99,7.0600000000000165,5.776941330496699,128.28853267326724,-0.9377521321470804,-0.8660254037844388
2023-07-26,130.07,130.98,128.32,129.27,61264130.0,129.122,455.09,0.12999999999999545,0.1005647095227009,128.2541108910891,-0.8486442574947509,-0.8660254037844388
2023-07-27,131.67,133.24,128.79,129.4,44735419.0,129.252,455.62,3.180000000000007,2.4574961360123697,128.5117742574257,-0.72479278722912,-0.8660254037844388
2023-07-28,130.78,133.74,130.57,132.58,36345694.0,132.429,455.77,0.13999999999998636,0.10559662090812064,128.78541980198008,-0.5712682150947924,-0.8660254037844388
2023-07-31,132.73,133.525,131.775,132.72,27991320.0,132.569,457.35,-1.1699999999999875,-0.8815551537070431,129.19273861386137,-2.4492935982947064e-16,-0.8660254037844388
2023-08-01,130.775,132.63,130.68,131.55,23048000.0,131.4,456.37,-3.170000000000016,-2.409730140630951,129.5579267326732,0.20129852008866006,-0.5000000000000004
2023-08-02,129.45,130.09,127.56,128.38,25937549.0,128.233,451.56,0.06999999999999318,0.054525627044705705,129.8617247524752,0.39435585511331855,-0.5000000000000004
2023-08-03,127.97,129.385,127.42,128.45,18989163.0,128.303,448.76,-0.339999999999975,-0.2646944336317439,129.97984752475247,0.5712682150947923,-0.5000000000000004
2023-08-04,129.28,131.51,127.91,128.11,25526687.0,127.964,449.17,3.4199999999999875,2.6695808289750893,130.04550693069302,0.72479278722912,-0.5000000000000004
2023-08-07,129.16,131.61,129.02,131.53,22631552.0,131.38,449.57,-0.12999999999999545,-0.09883676727742373,130.08490099009896,0.9884683243281114,-0.5000000000000004
2023-08-08,130.62,131.51,129.545,131.4,23494341.0,131.25,448.2,-1.740000000000009,-1.324200913242016,130.29428316831684,0.9987165071710528,-0.5000000000000004
2023-08-09,131.66,132.04,129.0,129.66,23309884.0,129.512,447.24,0.030000000000001137,0.023137436372050853,130.51902970297033,0.9680771188662043,-0.5000000000000004
2023-08-10,131.32,132.05,129.45,129.69,20071891.0,129.542,447.62,-0.12999999999999545,-0.10023903153673795,130.73844554455445,0.8978045395707416,-0.5000000000000004
2023-08-11,128.66,129.93,128.17,129.56,19282306.0,129.412,444.92,1.7700000000000102,1.366162395801181,130.96761386138598,0.7907757369376989,-0.5000000000000004
2023-08-14,129.39,131.37,128.96,131.33,23357856.0,131.18,446.33,-1.5500000000000114,-1.1802330008375934,131.16698415841586,0.29936312297335804,-0.5000000000000004
2023-08-15,131.1,131.42,129.28,129.78,19652683.0,129.632,444.52,-1.0800000000000125,-0.8321775312066672,131.49326732673262,0.10116832198743272,-0.5000000000000004
2023-08-16,128.7,130.281,127.865,128.7,24916393.0,128.553,441.45,1.2199999999999989,0.9479409479409472,131.71178217821773,-0.10116832198743204,-0.5000000000000004
2023-08-17,129.8,131.99,129.29,129.92,33063170.0,129.772,438.66,-2.4599999999999937,-1.8934729064039362,131.91664950495056,-0.2993631229733582,-0.5000000000000004
2023-08-18,128.51,129.25,126.382,127.46,30149571.0,127.315,435.11,0.9100000000000108,0.7139494743449011,132.15266930693065,-0.4853019625310808,-0.5000000000000004
2023-08-21,127.175,128.725,126.56,128.37,23969869.0,128.223,438.08,0.710000000000008,0.553088727895932,132.21760792079203,-0.8978045395707417,-0.5000000000000004
2023-08-22,128.51,130.278,128.32,129.08,22025574.0,128.933,439.52,3.289999999999992,2.548806941431664,132.2749544554456,-0.9680771188662041,-0.5000000000000004
2023-08-23,130.18,133.41,129.87,132.37,27427311.0,132.219,441.26,-2.5900000000000034,-1.9566367001586487,132.35123762376247,-0.9987165071710528,-0.5000000000000004
2023-08-24,133.95,134.25,129.57,129.78,27889723.0,129.632,440.91,0.09999999999999432,0.07705347511172315,132.5307168316831,-0.9884683243281114,-0.5000000000000004
2023-08-25,129.54,130.76,127.25,129.88,26567392.0,129.732,438.74,1.1299999999999955,0.8700338774253122,132.64623366336627,-0.9377521321470804,-0.5000000000000004
2023-08-28,131.31,132.54,130.14,131.01,20091817.0,130.86,442.09,3.5600000000000023,2.717349820624382,132.76281584158414,-0.5712682150947924,-0.5000000000000004
2023-08-29,132.24,136.57,132.24,134.57,41160965.0,134.416,445.93,1.3100000000000023,0.9734710559560098,132.91596633663363,-0.3943558551133187,-0.5000000000000004
2023-08-30,134.78,136.275,134.07,135.88,26780038.0,135.725,450.24,0.28999999999999204,0.21342360906681782,133.18878415841584,-0.20129852008866114,-0.5000000000000004
2023-08-31,136.01,138.0,135.79,136.17,29611180.0,136.015,451.25,-0.5099999999999909,-0.3745318352059859,133.57434257425734,-2.4492935982947064e-16,-0.5000000000000004
2023-09-01,137.455,137.455,134.85,135.66,21042444.0,135.505,451.93,0.11000000000001364,0.08108506560519951,133.91541584158415,0.20129852008866006,-1.8369701987210297e-16
2023-09-05,135.44,136.42,134.58,135.77,19327387.0,135.615,450.05,-1.3100000000000023,-0.964867054577596,134.19693069306936,0.8486442574947509,-1.8369701987210297e-16
2023-09-06,136.02,136.53,133.665,134.46,18650358.0,134.307,446.74,0.799999999999983,0.5949724825226707,134.45057425742573,0.9377521321470804,-1.8369701987210297e-16
2023-09-07,133.59,135.58,132.95,135.26,17632454.0,135.106,444.07,1.1200000000000045,0.8280348957563246,134.689902970297,0.9884683243281114,-1.8369701987210297e-16
2023-09-08,134.91,136.66,134.85,136.38,23537072.0,136.224,445.52,0.539999999999992,0.39595248570170993,134.97349900990105,0.9987165071710528,-1.8369701987210297e-16
2023-09-11,136.54,137.48,135.785,136.92,20563187.0,136.764,447.98,-1.579999999999984,-1.1539585159216947,135.2275524752475,0.7907757369376989,-1.8369701987210297e-16
2023-09-12,136.26,136.87,135.19,135.34,18331986.0,135.186,446.72,1.3700000000000045,1.0122654056450453,135.45541980198016,0.6513724827222223,-1.8369701987210297e-16
2023-09-13,135.09,136.9,134.15,136.71,20347599.0,136.554,446.38,1.3899999999999864,1.0167507863360297,135.59536633663367,0.48530196253108104,-1.8369701987210297e-16
2023-09-14,137.6,138.695,136.24,138.1,24681588.0,137.942,449.56,-0.6999999999999886,-0.5068790731354009,135.79298811881188,0.29936312297335804,-1.8369701987210297e-16
2023-09-15,137.98,138.52,136.48,137.4,38742861.0,137.243,445.23,0.8100000000000023,0.5895196506550235,136.02911881188112,0.10116832198743272,-1.8369701987210297e-16
2023-09-18,136.61,139.16,136.61,138.21,21808402.0,138.052,443.55,-0.17000000000001592,-0.12300123001231164,136.22944554455438,-0.4853019625310808,-1.8369701987210297e-16
2023-09-19,137.42,138.41,136.62,138.04,18635008.0,137.882,442.16,-4.299999999999983,-3.115039119095902,136.40061980198016,-0.651372482722222,-1.8369701987210297e-16
2023-09-20,138.08,138.08,133.62,133.74,29437793.0,133.587,441.38,-3.3000000000000114,-2.4674742036787882,136.54188316831693,-0.7907757369376986,-1.8369701987210297e-16
2023-09-21,131.44,132.23,130.07,130.44,31445644.0,130.291,433.57,-0.18999999999999773,-0.14566084023305562,136.57090693069307,-0.8978045395707417,-1.8369701987210297e-16
2023-09-22,130.76,132.025,129.6,130.25,24736854.0,130.101,431.74,0.8600000000000136,0.6602687140115268,136.4493564356436,-0.9680771188662041,-1.8369701987210297e-16
2023-09-25,129.83,131.17,128.96,131.11,19313177.0,130.96,430.6,-2.545000000000016,-1.941118145069038,136.30379603960398,-0.9377521321470804,-1.8369701987210297e-16
2023-09-26,129.77,130.364,127.22,128.565,25655860.0,128.418,427.45,1.9749999999999943,1.536187920507132,136.1408316831683,-0.8486442574947509,-1.8369701987210297e-16
2023-09-27,128.57,130.895,128.57,130.54,22734567.0,130.391,425.78,1.7700000000000102,1.3559062356365943,135.86386138613864,-0.72479278722912,-1.8369701987210297e-16
2023-09-28,129.84,133.3,129.79,132.31,22179507.0,132.159,427.28,-1.4499999999999886,-1.0959111178293317,135.63676237623764,-0.5712682150947924,-1.8369701987210297e-16
2023-09-29,133.28,134.05,130.36,130.86,30810158.0,130.711,429.23,3.309999999999974,2.529420755005329,135.48165544554456,-0.3943558551133187,-1.8369701987210297e-16
2023-10-02,131.21,134.42,131.17,134.17,22251763.0,134.017,426.75,-1.7399999999999807,-1.2968621897592463,135.29752475247528,0.39435585511331855,0.5000000000000001
2023-10-03,133.94,134.26,131.84,132.43,22915810.0,132.279,423.55,2.8100000000000023,2.1218757079211676,135.22171089108912,0.5712682150947923,0.5000000000000001
2023-10-04,132.79,135.57,132.53,135.24,26605810.0,135.086,423.18,-0.17000000000001592,-0.12570245489501322,135.149398019802,0.72479278722912,0.5000000000000001
2023-10-05,135.07,135.49,133.45,135.07,19783411.0,134.916,423.85,2.5100000000000193,1.8582956985267043,135.2719306930693,0.8486442574947509,0.5000000000000001
2023-10-06,134.01,138.155,134.01,137.58,27213478.0,137.423,425.81,0.839999999999975,0.610553859572594,135.39547326732668,0.9377521321470804,0.5000000000000001
2023-10-09,136.94,138.94,135.61,138.42,19241573.0,138.262,429.94,-0.3599999999999852,-0.26007802340701147,135.5874930693069,0.9680771188662043,0.5000000000000001
2023-10-10,138.5,139.72,137.33,138.06,27757071.0,137.902,434.31,2.490000000000009,1.8035636679704543,135.860097029703,0.8978045395707416,0.5000000000000001
2023-10-11,138.58,141.11,138.58,140.55,25784257.0,140.39,435.43,-1.5800000000000125,-1.1241551049448684,136.13388118811883,0.7907757369376989,0.5000000000000001
2023-10-12,141.05,141.22,138.26,138.97,24711465.0,138.811,434.79,-1.6099999999999852,-1.1585234223213539,136.53535643564356,0.6513724827222223,0.5000000000000001
2023-10-13,139.38,140.0,136.615,137.36,23389634.0,137.203,433.26,1.7349999999999852,1.26310425160162,136.8626435643564,0.48530196253108104,0.5000000000000001
2023-10-16,138.17,139.63,137.99,139.095,26312421.0,138.936,435.14,0.625,0.44933318954671275,137.16265742574257,-0.10116832198743204,0.5000000000000001
2023-10-17,138.63,139.9,137.18,139.72,23111555.0,139.561,434.86,-1.759999999999991,-1.2596621815058624,137.47412475247523,-0.2993631229733582,0.5000000000000001
2023-10-18,139.445,140.72,137.38,137.96,23291076.0,137.803,432.17,-0.21000000000000796,-0.15221803421282107,137.76699801980192,-0.4853019625310808,0.5000000000000001
2023-10-19,138.5,139.66,137.38,137.75,25883936.0,137.593,428.98,-2.1500000000000057,-1.560798548094378,138.03093663366332,-0.651372482722222,0.5000000000000001
2023-10-20,137.33,137.87,135.08,135.6,26297984.0,135.445,423.7,0.9000000000000057,0.6637168141592963,138.300598019802,-0.7907757369376986,0.5000000000000001
2023-10-23,135.04,137.66,133.95,136.5,26179554.0,136.344,420.58,2.3100000000000023,1.692307692307694,138.4589306930693,-0.9987165071710528,0.5000000000000001
2023-10-24,137.83,139.36,137.42,138.81,40948947.0,138.652,422.96,-13.200000000000003,-9.5094013399611,138.62964158415843,-0.9884683243281114,0.5000000000000001
2023-10-25,128.16,128.31,125.07,125.61,83293472.0,125.467,419.59,-3.3299999999999983,-2.651062813470264,138.90028316831678,-0.9377521321470804,0.5000000000000001
2023-10-26,123.27,124.33,121.27,122.28,55641516.0,122.14,414.48,-0.10999999999999943,-0.08995747464834758,138.66080198019802,-0.8486442574947509,0.5000000000000001
2023-10-27,122.88,123.31,120.206,122.17,43850439.0,122.031,412.17,2.289999999999992,1.8744372595563492,138.3163405940594,-0.72479278722912,0.5000000000000001
2023-10-30,123.21,125.4,122.75,124.46,28179343.0,124.318,414.51,-0.37999999999999545,-0.3053189779848911,137.9957603960396,-0.20129852008866114,0.5000000000000001
2023-10-31,125.06,125.37,122.685,124.08,25923050.0,123.938,416.78,2.3700000000000045,1.9100580270793075,137.67227326732672,-2.4492935982947064e-16,0.5000000000000001
2023-11-01,124.07,126.49,123.715,126.45,29972198.0,126.306,421.0,1.039999999999992,0.8224594701462966,137.32544752475246,0.20129852008866006,0.8660254037844384
2023-11-02,128.42,128.98,126.93,127.49,26593780.0,127.344,428.7,1.6099999999999994,1.2628441446387948,137.0726613861386,0.39435585511331855,0.8660254037844384
2023-11-03,128.02,129.525,127.86,129.1,26164646.0,128.953,434.28,1.1500000000000057,0.8907823392718867,136.8865504950495,0.5712682150947923,0.8660254037844384
2023-11-06,129.05,130.34,128.67,130.25,19016577.0,130.101,435.25,0.7199999999999989,0.5527831094049895,136.76539603960393,0.9377521321470804,0.8660254037844384
2023-11-07,130.71,131.91,129.88,130.97,27768519.0,130.82,436.18,0.8700000000000045,0.6642742612812129,136.6832277227723,0.9884683243281114,0.8660254037844384
2023-11-08,130.97,132.21,130.78,131.84,25646484.0,131.69,436.94,-1.5999999999999943,-1.2135922330097044,136.65392277227724,0.9987165071710528,0.8660254037844384
2023-11-09,131.96,132.55,130.065,130.24,22892216.0,130.091,436.04,2.3499999999999943,1.8043611793611751,136.62420792079206,0.9680771188662043,0.8660254037844384
2023-11-10,130.105,132.8,129.41,132.59,26067403.0,132.439,437.84,-0.5,-0.37710234557658945,136.51790693069307,0.8978045395707416,0.8660254037844384
2023-11-13,131.78,132.59,131.25,132.09,18011667.0,131.939,439.79,1.5300000000000011,1.158301158301159,136.44896831683164,0.48530196253108104,0.8660254037844384
2023-11-14,134.19,135.7,133.32,133.62,32273868.0,133.467,447.8,1.0,0.74839095943721,136.40517425742573,0.29936312297335804,0.8660254037844384
2023-11-15,134.87,135.03,133.57,134.62,23202398.0,134.466,449.99,2.3100000000000023,1.7159411677313936,136.40016039603958,0.10116832198743272,0.8660254037844384
2023-11-16,135.19,137.22,134.32,136.93,27159726.0,136.774,449.53,-1.6200000000000045,-1.1830862484481155,136.34785148514857,-0.10116832198743204,0.8660254037844384
2023-11-17,136.0,136.06,133.65,135.31,36803568.0,135.156,450.44,0.9399999999999977,0.6947010568324572,136.37669900990102,-0.2993631229733582,0.8660254037844384
2023-11-20,133.69,136.66,133.62,136.25,27769646.0,136.094,452.61,0.7199999999999989,0.5284403669724763,136.36765940594063,-0.7907757369376986,0.8660254037844384
2023-11-21,136.29,137.18,135.96,136.97,21684023.0,136.814,453.14,1.5200000000000102,1.1097320581149233,136.36507326732675,-0.8978045395707417,0.8660254037844384
2023-11-22,137.47,139.42,137.47,138.49,17789772.0,138.332,455.07,-1.8000000000000114,-1.2997328326955095,136.39267128712874,-0.9680771188662041,0.8660254037844384
2023-11-24,138.03,138.13,135.99,136.69,12505901.0,136.534,455.15,-0.28000000000000114,-0.2048430755724641,136.47390693069306,-0.9884683243281114,0.8660254037844384
2023-11-27,136.03,138.42,136.0,136.41,23325272.0,136.254,454.68,0.789999999999992,0.5791364269481651,136.51016831683168,-0.72479278722912,0.8660254037844384
2023-11-28,136.08,137.25,135.422,137.2,18703389.0,137.043,454.7,-2.2099999999999795,-1.610787172011647,136.49372079207922,-0.5712682150947924,0.8660254037844384
2023-11-29,137.57,138.288,134.84,134.99,23839136.0,134.836,456.07,-2.460000000000008,-1.8223572116453128,136.48612079207925,-0.3943558551133187,0.8660254037844384
2023-11-30,135.05,135.55,131.28,132.53,36202355.0,132.379,455.5,-0.6699999999999875,-0.5055459141326397,136.32030693069305,-0.20129852008866114,0.8660254037844384
2023-12-01,131.86,132.11,130.665,131.86,30277276.0,131.709,457.42,-2.5900000000000034,-1.964204459274991,136.0603405940594,0.20129852008866006,1.0
2023-12-04,129.88,130.03,127.9,129.27,36540632.0,129.122,456.44,1.7199999999999989,1.330548464454242,135.8006297029703,0.72479278722912,1.0
2023-12-05,128.95,132.14,128.25,130.99,27319468.0,130.84,456.08,-0.9699999999999989,-0.7405145430948918,135.5433762376238,0.8486442574947509,1.0
